39.8690243,20.0184361

41.3249909,19.4220793

41.3357682,19.9038849

40.1358102,20.6167683

40.1459513,20.6062621

42.0182387,19.3926474

41.0515889,19.5940722

40.9026932,20.6596358

41.0701606,19.6396842

42.0814197,19.5198757

40.0869525,20.1423248

41.3384911,19.7800872

41.3219652,19.837815

41.3315825,19.8405977

42.0676168,20.4645765

42.0816195,20.2699853

41.5173575,20.4087759

41.3660111,19.689674

40.5797722,20.7662818

42.3917557,19.7131629

41.3472001,19.8697532

41.1102271,20.424612

41.779745,19.8348713

40.6315288,20.9786203

41.0437146,19.7845896

40.6904572,19.9560409

40.1752753,20.6469824

41.0387449,19.8495313

41.1105639,20.0245154

41.3342337,19.4481351

40.6623,19.4787851

42.3747151,19.4653296

39.9112268,20.1015798

41.3906253,19.770852

40.3023467,20.0078543

40.9020073,20.6483119

40.8831218,20.921308

41.0780701,20.4607521

41.3386428,19.8582902

42.1356294,20.1459131

41.1859289,20.3007213

42.0758787,20.0375375

41.9786862,20.1957324

41.3067024,19.8112253

40.6225843,20.7807476

41.3167665,19.839174

41.3311571,19.4598392

41.0782758,19.6504713

41.6575635,19.8641214

41.3794443,19.7503103

41.3795707,19.7890303

39.9724818,20.0147096

41.5856879,20.4703516

40.9370212,19.7062564

41.3154795,19.4381796

41.3803866,19.7905118

41.587113,20.4748517

42.0780723,20.4103858

42.0861708,19.5370866

40.3426877,20.6867513

39.9448312,20.2336598

41.3300653,19.9209012

42.0475674,19.4815463

42.0363415,19.5697387

42.0455806,19.9966443

40.4579725,19.4970249

41.572775,20.432312

41.3940195,19.759842

40.5119592,19.7774502

41.9827136,19.542493

41.3281954,19.4877961

41.0845117,20.4523607

40.8561893,19.6446312

40.6727555,19.9573678

40.6821539,19.9646934

41.3569444,19.8365013

41.0718601,20.6052595

41.1026835,20.0279884

39.7134775,20.0826193

40.7671084,20.8834968

40.7257644,19.5641177

41.3262791,19.7870611

41.0275644,19.9823953

41.6280427,20.4619666

41.0491428,19.9511354

40.3994437,19.5904514

40.4103995,20.1274349

40.744953,19.5590588

40.935083,19.7065296

41.2702864,19.8311621

41.772613,19.6116246

41.3653359,19.7861855

40.6602236,19.471737

42.0477154,19.8871855

40.7298168,20.6202933

40.6386561,20.7856581

40.8496172,20.9331519

41.3729705,19.7444753

41.3199499,19.8058748

41.3233331,19.4273448

42.0961348,20.1997808

40.755147,19.4628443

40.2311174,20.3510693

41.367676,19.7881382

41.3576584,19.7662422

39.933938,20.2010148

40.9011471,20.6678569

41.7845901,19.7937879

42.0127904,20.248314

41.3633904,19.4287952

42.0835242,19.5096375

42.1854271,20.3852345

40.8859285,20.9205796

39.7777962,20.0088883

41.381718,19.6238871

41.3345793,19.7817034

42.1035665,20.1125104

41.7814516,19.8312939

42.3165439,20.0576949

40.1351435,20.5522655

41.3660068,19.7462216

40.152426,20.6059612

41.6914406,19.8357042

40.5942515,19.6071748

41.0569647,19.6474352

41.3330555,19.8230056

40.8007206,20.257956

40.9002459,20.6686463

40.1442994,20.494659

42.0945439,20.2388507

40.065194,19.850778

42.1440963,20.1652654

40.1632655,20.4736123

40.6989533,19.962991

41.103723,20.0845648

40.7053611,20.3835965

41.4012748,19.7297496

41.269073,19.7037743

40.7766871,19.7780858

42.0117025,19.6614773

40.6613824,20.9485055

41.3316101,19.4487899

41.3197564,19.8016298

41.7583163,19.6268067

42.1326605,20.3451801

41.3958277,19.7618794

41.3956947,19.9007034

40.511541,19.4213043

40.6983666,20.8758236

41.3493404,19.8213079

40.7263433,20.6448115

40.4604474,19.4855032

42.4883594,19.5846472

40.697928,19.5992472

41.0991345,20.0243594

41.6932984,20.3764474

41.0181741,19.8197846

41.5317981,20.4236182

40.988944,19.4849581

40.4126769,19.4809958

40.1194214,20.542057

40.1440798,19.6281106

40.6105696,21.0014103

40.7351188,20.8794712

41.3703797,19.7229906

41.2363939,19.9159732

41.3024753,19.817732

41.3944856,19.7460568

41.3634863,19.8097951

41.3234784,19.4688384

42.135947,20.155576

41.3255584,19.4761395

41.987507,19.8042928

40.2973698,20.008691

41.0227766,19.6600815

41.3566013,19.8293768

40.8989169,20.6602531

42.013237,19.5162836

41.3451775,19.7716189

41.925696,20.1482624

41.3620192,19.837834

41.6373559,20.0167154

41.3351556,19.8268347

42.0582995,20.5037948

41.0725649,19.907814

41.3172146,19.8054579

42.0629437,19.5109492

41.3829381,19.7813907

41.7602892,19.8900994

41.3314478,19.5556007

42.3965605,19.7054886

42.0967884,20.196471

41.7853646,19.6482638

40.207628,20.6350499

42.0535572,20.4194716

42.3992934,19.4952317

41.3618794,19.7719792

41.3140491,19.4458884

42.2236887,20.0940107

42.0641544,20.3257981

40.2307809,19.5708714

40.8989956,20.6631194

41.0360842,20.0680454

41.5386025,20.0707461

41.9214354,19.4421533

42.0660286,20.2932864

41.1822792,19.5450685

41.6753613,19.7011715

40.5048864,19.4211938

41.066057,19.6442603

41.0978738,20.0645224

41.5510573,19.6772424

41.5510573,19.6772424

40.76639,20.3236739

41.3860117,19.7586925

42.0884962,19.5194605

40.2627636,19.5208527

42.0078285,19.6775165

40.7028524,20.8352438

40.1998187,20.4347505

40.7784416,19.882646

41.2107264,19.9520056

40.9562709,19.7688405

40.0879687,20.6190134

42.3090705,20.0438537

40.7042387,19.9530911

40.7559857,19.7503362

41.4103935,19.6851618

41.0010326,20.633974

40.7480373,20.7189436

41.351794,19.8844122

39.7656542,20.1200162

40.2953084,20.018502

40.1091526,20.623709

40.1834416,19.6062175

40.5772407,20.7638848

41.341162,19.7751758

41.0596197,19.7050009

40.8447822,19.8075359

42.004774,20.2287163

40.1076126,20.5489548

40.2075786,20.4099327

41.7814462,19.8418595

41.3477962,19.763352

40.140252,20.5028924

41.4760486,19.7486065

41.3856375,19.7570873

41.9117878,19.5981123

42.1972348,20.1166763

39.9192096,20.1747768

41.0118922,19.9622745

41.3317416,19.7773238

40.5949756,20.7747318

41.1576591,19.5790441

42.0950139,20.2072748

41.0991582,20.0819302

39.915334,20.1978681

42.0619589,20.4473127

40.2176443,20.3823418

40.9682181,20.1345984

39.9138444,20.0267714

40.494743,19.4284822

39.8711014,20.0159856

39.9209647,20.2015345

40.1381996,20.6159058

40.6188707,20.7269408

42.0740072,19.5089307

41.2034706,19.5231559

42.0829932,20.1669366

40.1031049,19.7504813

42.4659741,19.5642141

41.348306,19.8205324

40.7852067,19.7921092

42.2671555,19.4971704

41.1739194,19.5617975

41.370678,19.6904807

42.2518394,20.3112622

41.0512323,20.0680913

41.34559,19.7655468

40.1871254,20.6520347

42.2481661,20.0375788

40.3495793,19.9763382

41.3416733,19.4432484

41.3658586,19.7622411

42.3025255,20.0344599

42.0280878,19.5693936

39.919586,20.170856

40.8566946,19.7920451

41.8402817,19.9738651

42.0118515,20.2473367

41.3176355,19.8526549

39.8801644,20.093888

42.1505795,20.384187

41.394192,19.8803218

39.866621,20.1047209

41.0480942,19.8504969

42.2956796,19.5384463

41.0996719,20.080069

42.0438401,19.8767029

41.8730602,20.071421

40.8793063,20.9218816

40.3139152,19.96085

42.3980612,19.6815378

41.1134833,20.0684549

39.721891,20.064

40.9327123,19.6979379

40.9500065,19.7295677

40.6065544,20.7901031

42.1506548,20.1753719

41.3275973,19.9171967

42.0074016,20.4178303

41.3575987,19.8377835

41.3027796,19.4964666

41.3461912,19.8170302

41.5720654,19.6931133

40.9305911,19.7076781

41.3551147,19.4694851

42.0768411,19.5211811

39.7466578,20.0204317

42.150581,20.5382625

41.3509669,19.8319446

40.7577022,19.7556496

41.767636,19.6094427

41.9142428,19.4327181

40.6521298,20.9579736

40.1900255,20.4476152

41.3235256,19.8188005

40.1674095,20.5835001

41.8445952,19.9640402

41.4164333,19.7029265

40.5062339,19.4122719

41.2589727,19.5254221

42.0817273,19.5256885

39.939269,20.2700478

41.1916636,19.9399791

41.2612188,19.5196784

42.0446051,19.9000274

40.7400006,20.8816748

41.7825961,19.8646355

42.0096588,19.5928763

41.4910821,19.7041512

39.897156,20.0867635

41.3592128,19.8449032

42.3867528,20.1709751

40.8074494,19.8345211

41.2593976,19.8888322

39.9364262,20.2140771

41.9810253,20.4039818

42.2756421,20.0262488

40.7264288,19.4673674

42.0862027,20.0684655

40.9061426,20.6517846

41.350563,19.7699601

41.3419181,19.7757197

42.0361579,19.9978142

40.9031421,19.7369531

41.3594044,19.7482173

41.3264514,19.7944102

41.5864233,20.4719171

42.134168,20.5201278

41.3578261,19.7932586

40.8984508,19.8123031

42.0129319,19.5866499

40.9935214,20.0220085

39.7586066,19.9980062

39.8875874,20.0879988

41.3489767,19.7586127

40.462034,19.4714435

41.097787,20.0827858

40.2075223,20.4076303

40.1467901,19.6274815

41.5946376,19.9971448

41.0559058,20.1327318

40.6068844,19.5397929

40.9818781,19.8846014

41.3080405,19.8078111

40.6073663,19.4822344

41.3763648,19.7588911

41.4943834,20.0972066

41.0332843,19.8374548

41.5594303,19.6840984

41.3151708,19.8365589

40.1481377,20.4874389

40.7226082,20.6541426

41.3931557,19.7615115

39.7726557,20.000997

41.3615785,19.7787708

41.363258,19.8139335

42.0052077,19.6965857

41.383341,19.7730828

40.773825,19.8788251

42.0277106,20.2965067

41.9928773,19.80772

39.7638146,20.1208932

41.3767184,19.7818402

41.3420203,19.7950326

41.430927,19.7356246

41.6106067,19.6685001

42.0866108,20.265402

41.4269198,19.7414804

42.3383853,20.1698364

39.9006085,20.0829988

42.0899613,20.4209516

41.7218135,19.9730019

41.3469429,19.8404615

40.9329087,19.7087491

42.2535179,20.2641835

41.0597764,19.6464361

41.8576472,20.0039358

41.3266959,19.4922406

40.2073296,20.4022925

42.2727686,19.5055725

41.3554674,19.7538571

42.0813919,20.2719547

40.6186442,20.7833487

41.5927381,20.4793453

41.1886826,19.5461151

41.0354747,19.7448575

39.7660466,19.9995453

41.9877334,19.9945389

41.8670239,20.0486295

41.3647998,19.7105212

40.8875603,19.676189

41.3494337,19.8202018

42.0703464,20.42549

40.7484072,19.4846471

41.4956323,19.7743182

41.2565366,19.5200289

41.8870595,20.102492

41.5110646,20.250387

41.8313452,19.9492119

41.3210366,19.4683629

40.8404917,19.6319225

41.9647713,20.3976868

40.7101392,20.7985113

40.8973271,20.6693075

40.3435719,19.9815606

41.3536192,19.8464341

40.3541118,19.9494076

41.3709462,19.7497845

40.4568354,19.4999458

42.4585228,19.5608157

41.5560127,19.6732932

40.3136173,20.6686717

41.1872639,19.5611256

40.6207313,20.7184307

41.3158762,19.7925339

42.1345322,20.1459399

42.1021327,20.1461903

41.0704998,19.8952581

42.0776072,19.5203541

41.6675364,19.8858968

41.743872,19.9400089

41.3273118,19.4664711

40.9895998,19.6686732

41.6697346,20.4398021

41.9185919,19.440992

42.2488237,20.2400365

40.9023138,20.910561

41.3256997,19.7926148

40.679073,20.8331352

40.781901,20.7166108

42.4384936,19.5387606

41.3268709,19.7983018

41.3683762,19.7857387

42.0129701,19.8193953

40.6155721,20.9943087

41.1094037,20.0663906

41.6740673,19.6994523

39.936664,20.061949

42.044021,19.9972442

40.2823201,20.03068

41.3992494,19.7520268

41.1005395,20.0097344

41.1837805,19.5620326

41.3452874,19.8314704

41.5088686,20.3126669

41.3209158,19.8013958

41.0946079,20.0179914

40.6823141,20.9264635

41.040603,19.5658003

41.3243985,19.8011122

41.0361744,20.1899268

41.3275956,19.5623327

42.1805218,19.4606154

39.9356425,20.1945012

42.1887264,20.1388351

41.3092742,19.7999041

41.314923,19.812404

41.7902022,19.8063533

39.9645003,20.2414232

40.6949872,20.8377859

41.3273194,19.8489927

40.2939914,20.629399

40.8490675,19.7982329

40.466683,19.4847694

41.3395402,19.4890486

40.9387873,19.7012457

41.0512781,19.7224513

41.3720476,19.7174723

40.2534264,20.6192344

40.7051838,20.7410192

41.6386684,20.0161783

40.808331,20.7306815

42.0338749,19.9123053

41.3847702,19.6972395

39.896508,20.0725884

42.2934016,19.4444819

42.0776383,20.4215001

41.3908414,19.8738542

42.1004321,20.2355829

41.1735606,19.5607762

40.8740413,20.1853394

41.4030292,19.7162763

40.5119216,19.7785302

40.4604453,19.5034263

41.3935774,19.7053747

41.1574617,20.1686265

40.8970565,19.7661373

40.9486771,19.6949689

40.6240891,20.7721106

42.0427138,19.9619791

41.7495903,19.9595676

42.0970696,20.1454396

42.0689748,20.3292173

42.063765,20.3265064

41.6087697,20.0312228

40.4564479,19.4822276

42.1507227,20.1713224

40.7174147,20.709028

40.9147826,19.6981484

42.0725986,19.5147971

40.3844831,19.6090826

40.7342395,20.5849326

40.394401,19.5964177

42.0485992,20.3142301

41.313324,19.8062656

41.7559166,19.8968224

41.1978995,19.5302895

41.3073436,19.8376813

40.8376419,20.1947701

41.3500998,19.790087

39.8508674,20.0226525

41.3274103,19.864619

42.3095458,20.1864582

39.7626559,20.1206786

42.0237165,19.8436059

41.3458755,19.8451014

41.1263903,20.0829948

41.2159493,19.9499656

40.7525223,19.5794873

41.0354298,20.0701347

40.1401189,20.5066303

40.9856196,19.8588022

40.506223,20.6862373

41.3492493,19.5118171

42.2424285,20.2623371

41.779689,19.6395968

41.5871373,20.4751131

41.7556867,19.6316334

41.2343131,19.5158066

40.4765041,19.4771733

41.3257952,19.7694157

40.1396442,20.5076532

41.0488618,19.8489313

39.8632829,20.0267224

40.729979,20.6204027

42.072839,19.5287959

42.0622232,20.3377997

42.0242393,19.994476

41.9912351,19.9931834

41.3353001,19.8310236

40.9427874,19.6809111

42.0835545,19.5053303

42.0710429,20.4253296

40.7236022,19.4688122

39.9013957,20.082504

40.8801693,19.7777125

41.4899283,19.7235864

41.3170685,19.8138985

41.3938816,19.7618792

41.6960771,20.3973391

41.3467982,19.7956353

42.0768489,19.5213976

42.1194907,20.5080926

41.3620836,19.8097586

41.7816169,19.859537

41.3527594,19.8093326

41.0588994,20.1328003

41.0403997,19.7351875

40.3603736,19.9289059

41.3481775,19.8808071

40.6978866,20.8950802

41.1878581,19.5523709

41.1137539,20.0268196

41.3937419,19.7639346

41.1028637,20.0694349

41.3362322,19.4504328

41.3953625,19.708083

40.637577,20.7794169

40.7299422,19.4685944

41.3107145,19.8218825

41.0611957,19.6958183

41.029567,19.8316262

41.379062,19.7449064

41.394035,19.8984618

39.8925514,20.0672943

41.7928038,19.8049601

42.3411447,19.4376261

41.0391383,19.6577769

41.3583359,19.7802767

42.4005996,19.6553483

40.9659951,20.6416965

41.1237173,19.6009993

41.1237173,19.6009993

42.054348,19.4772289

40.3896624,19.6043061

41.048409,20.0700617

40.9877086,20.0363056

42.1371391,20.1594086

40.500505,19.818246

41.3348056,19.8627551

42.2248215,19.4564966

42.2195348,19.4444604

41.9921255,20.2111764

42.1006251,20.2356867

39.8268198,20.0593202

42.1802754,20.3815506

41.0365453,19.5510538

41.9966643,19.994466

41.0574603,19.8494391

42.0024923,19.817919

41.7733974,19.8687445

41.3425999,19.4430634

42.0976364,20.2288017

41.3117344,19.499079

40.1717728,20.4647503

41.369277,19.7596517

41.3167701,19.5005022

41.0078307,19.8262198

41.1266453,20.0808396

41.3647377,19.774664

41.180052,19.5659229

41.1135034,20.0263705

41.3723363,19.7993781

41.3026347,19.8453228

40.8782209,19.6693608

40.4411938,20.6678325

41.0438416,20.6331872

40.40328,19.4809171

40.0101624,19.9029222

41.0587881,19.6465899

40.3765871,19.4816092

41.347439,19.5099938

41.3955967,19.7681986

40.90249,19.7412342

41.5097036,20.304444

41.3942324,19.7623994

42.3738305,19.4611389

40.6035696,20.7759899

40.8980698,20.6747932

41.0499823,19.7245278

42.0226733,20.2846015

40.4104362,19.8598196

41.2661106,19.5190495

40.6561295,20.9539655

40.9354744,19.6840905

41.3485775,19.5132943

41.3062593,19.4960427

41.0525099,19.8325008

41.3834258,19.7895205

40.5006561,20.6856087

41.2837533,19.5958608

41.4224518,19.7127927

40.4573286,19.4771447

40.7047684,20.7104557

41.0333183,20.1900021

40.1593592,20.6255968

41.9965248,19.6141172

41.3726842,19.6134472

39.9070863,20.0599897

41.3842508,19.762022

41.0918216,20.0022363

41.3003697,19.8622117

40.9820215,19.8992652

42.1942101,19.453615

41.1198808,20.0893825

40.7435527,19.4989897

41.6737926,20.4379939

41.7823265,19.8209095

41.7266215,19.7823807

40.9736428,19.6724401

41.1770863,20.3140645

40.4805785,19.4667057

41.3117496,19.7985286

42.0060021,20.23122

42.1206665,20.3354725

40.4811257,19.4664679

41.051824,19.5929507

41.1619197,20.194175

41.8486621,19.9830734

40.4834544,19.5103339

40.5933623,20.7738594

42.3434326,20.0961779

40.1639116,19.6216337

41.3511886,19.8654146

39.873271,20.0117268

41.1981472,19.5453756

40.4936602,19.8388585

41.0440542,19.6553817

40.4310578,20.6743144

39.9184297,20.038863

42.0854025,20.4730069

41.1262352,20.0860949

41.1940126,19.5476533

39.7183567,20.1241989

40.6734325,20.7325014

40.1482671,20.4862111

41.3377335,19.5242399

40.9816666,19.8945515

41.854781,19.9990863

40.8890389,19.6781243

40.8954323,20.9186219

41.8959742,19.9993653

41.0558926,19.9739093

41.3662215,19.7251007

42.1774185,20.1407427

41.3872961,19.7807306

41.3407522,19.7733867

41.068635,20.6461533

40.1543248,20.4856245

41.633117,19.9655243

39.7734957,20.008313

41.3345619,19.8432969

41.0534747,20.1557928

40.8217509,19.8279141

42.0566489,19.5428877

41.7666714,19.634168

41.94685,20.0102324

40.4389659,20.6705817

41.5590932,19.6752132

40.1202511,19.7028046

40.0782451,20.5850006

42.2678258,19.4982163

39.9360085,20.2721782

40.2164322,20.6477616

41.3397926,19.8245847

40.0543368,19.8148619

41.7888571,19.6502927

41.180408,19.5672386

39.915896,20.1941201

42.1384736,20.14806

41.1147679,20.0786768

40.6233414,20.787913

41.3720737,19.7039061

41.3067113,19.4967159

42.1776715,20.1382087

40.8746271,20.1846917

41.1828528,19.5411205

42.2994116,19.5412482

40.8177451,19.6146292

40.887276,19.6756025

40.1823377,19.6053483

42.3743061,19.4570834

40.1796396,19.5923768

41.3258511,19.4529509

41.9142128,19.5956933

41.0437547,19.8115575

39.9868394,19.9179488

40.2485322,19.5452594

40.6191619,20.7265305

39.7350495,20.0301609

42.1853804,19.458912

39.7885558,20.0718234

41.3174008,19.8078938

41.0013819,20.0204927

41.3639878,19.4297005

41.7292486,19.9686056

40.1445832,20.4998906

41.813481,19.9331595

41.3857742,19.7410723

39.9453961,20.2353961

40.6533804,19.4930124

42.2713102,20.2227098

41.3147838,19.7684855

41.3059799,19.5012054

42.0236723,19.4610482

41.358169,19.8500019

40.1634549,19.6265072

42.3496813,19.4408017

41.3195708,19.8568742

42.2518888,20.2710868

41.3393167,19.7927759

41.3215518,19.7764095

39.7359269,20.1342971

39.936515,20.2129567

41.0788462,19.6544665

41.3243906,19.845692

39.9816184,20.0126887

42.0905449,20.0863416

41.7722507,19.6260162

41.8243416,19.9382893

40.9058861,19.7321734

41.953141,19.4555248

41.2796245,19.6046072

40.8577728,19.6460686

41.368813,19.7780889

41.3649031,19.7207832

42.0181215,20.2662689

41.3201039,19.8268716

42.0925812,20.1825539

41.8729472,19.630681

40.0289638,20.1872103

42.3736217,19.4533059

40.4682314,19.4711866

42.0732888,19.5279665

40.2302493,19.5732217

41.3516564,19.7498379

40.1419343,19.6407923

41.0176103,20.0857408

41.6738954,20.4350383

40.951435,19.6882139

41.1125601,19.9930805

42.0532169,19.5602565

41.3209837,19.8193258

40.215649,19.5510831

41.0327699,19.8375431

42.1025174,20.3991661

41.2256355,19.5222393

40.182898,19.5973764

39.7899106,20.0080102

41.3495234,19.8180428

41.9671695,20.3999159

41.3803618,19.7651977

40.6157468,20.7700688

41.1856173,20.2737031

40.1081486,20.5480946

40.1386991,19.6432304

41.3543422,19.8349735

41.3667504,19.7470679

42.0135095,19.9882889

41.3327798,19.4506365

40.4566814,19.4945032

41.6778343,19.673045

40.7560517,20.3213283

42.0862277,20.4143962

39.7738595,20.0009538

40.3806457,19.6164211

42.3938018,19.6400568

41.9078195,20.1274846

40.2796053,20.6154134

40.2049253,20.3973113

41.35146,19.8501476

42.0299993,20.2980178

41.2054902,19.9460026

41.0820187,20.6044781

41.3743903,19.7089241

40.5127998,19.8039312

41.3372047,19.8106948

41.0917937,20.0017417

41.8025192,19.907093

41.3046732,19.8317835

41.1232309,20.0748079

40.2469862,19.5471001

41.1035905,20.067398

40.9951816,19.6671681

41.3728457,19.7664168

41.3570061,19.7340416

41.1093289,20.0905913

42.0613516,20.4375785

40.0994069,19.7521162

39.7919216,20.073214

40.0526861,19.8252866

39.917869,20.2010271

39.9059208,20.0856086

40.7943842,20.8896125

40.2998333,20.0087282

41.3455605,19.4416381

42.2388771,20.281312

41.5825717,19.9578276

41.3764415,19.7064427

41.3248598,19.8205297

41.043903,19.8054805

40.3323004,20.1755835

40.2384149,19.5518076

40.9053163,20.6514092

39.9463367,20.259808

40.0792384,20.5827955

41.6610532,20.4463196

39.9956935,20.0098035

41.1561011,20.0033275

42.2741991,20.2230812

41.7751278,19.6338685

40.4569816,19.6461513

40.9371786,19.7118616

41.3821453,19.7677926

41.506446,20.0863019

41.3729071,19.7034966

39.7418817,20.0307925

40.5512033,19.6612094

41.0403182,19.6576985

41.3137963,19.4517964

40.2534139,20.330128

42.1901697,20.1451086

41.7273568,19.7824321

42.089686,20.0824414

42.118937,19.4969988

42.1008595,20.420594

41.321307,19.4464182

41.0516148,19.6277425

40.4019553,19.586243

41.373528,19.775045

42.251146,20.0317936

41.784902,19.7852066

41.3475385,19.8259671

42.0656621,20.2975907

40.9006199,20.6725366

42.1002608,20.2367068

39.8918016,20.0142156

41.7673074,19.6299105

41.3491134,19.8595902

41.3379842,19.8379934

41.3005795,19.5033368

41.0234371,19.9901853

40.5171363,19.4055796

41.352741,19.8473025

41.415621,19.6860396

40.1054456,20.6233536

40.1596774,20.5668452

42.0447181,19.4902743

41.3632319,19.7803189

40.830499,20.202186

42.1791032,20.14038

41.8676134,19.9863077

41.3731927,19.7664496

40.539002,19.6938875

40.9378911,19.7054323

40.5120791,19.7795094

41.3296208,19.4444406

41.7995555,19.6015737

40.1574636,19.6123868

41.3311937,19.9318164

41.1724497,20.3299527

40.9805535,19.8732691

40.2418378,20.3553233

41.2545667,19.5272725

42.2925108,19.5354464

42.0257426,19.9966766

40.963285,19.6809514

41.3691239,19.7532169

40.6535103,20.955647

42.305885,19.5520049

40.1627636,20.4829711

39.98062,20.0132629

40.8648293,19.6523911

41.3732127,19.7828339

41.6762633,20.3350514

40.9968461,19.8263366

40.7299461,20.6093795

40.4558181,19.4909745

41.5138248,20.2579093

40.6226271,20.7624383

40.6282719,20.7701746

40.2392987,20.642503

40.1505261,20.4868979

42.3143151,19.4393199

41.3525886,19.5458992

41.0518067,19.588952

41.9252551,19.5609447

42.0448884,20.5195256

42.3050261,19.5480939

41.339735,19.4435638

41.140613,20.1490797

40.9006194,20.7031694

40.3939226,19.5991314

41.0423501,19.778837

40.7295067,20.6187646

41.3854799,19.7597051

41.3309113,19.8396732

40.3597367,19.9309563

41.2927785,19.8313455

41.1834531,19.9440972

40.653977,19.4730596

40.0010435,19.9081426

40.9095096,19.7266688

41.3826608,19.7785629

42.0960993,20.4749813

41.0225952,19.9679601

41.6741548,19.7066348

39.7907246,20.1226345

42.3049432,19.4406841

40.6958305,20.9008131

42.2786051,19.5118184

41.3374176,19.8228036

41.0708536,20.1172165

41.3248683,19.7860977

40.6825391,20.7284131

41.4146842,19.7135151

40.0529412,20.1768393

41.2160799,19.5302747

41.1749356,19.5576266

41.2822318,19.520483

42.327047,19.4394845

42.0910818,20.0972701

41.3460682,19.7802541

41.0995361,20.0659487

40.1553988,19.619241

41.0518196,19.6127809

41.3247372,19.4236601

41.1410008,20.0109233

40.2344453,20.3524178

40.7307693,20.8729159

40.7079745,19.9346449

41.3517169,19.80169

40.6096167,20.7918457

42.0698529,20.3205095

40.8250915,20.217455

41.2316916,19.5189575

40.1391934,20.5088733

41.0600739,19.6512065

42.0792442,20.419663

42.4333612,19.5355949

40.6332656,20.7648276

42.0745085,19.5141824

41.3934369,19.6571691

41.3678465,19.7687371

41.6236771,20.0013685

40.5163922,19.4073739

39.9463137,20.2603944

40.6955284,19.9542564

41.3256629,19.421495

40.1674329,20.6372074

40.4655228,19.4803209

41.180704,19.5414566

41.0959089,20.4434693

40.2035033,20.4248253

40.1231469,19.6958278

40.8423302,19.6334178

40.9874882,20.6379816

41.7884107,19.8188528

41.2705517,19.8380737

42.1870542,20.389298

40.2790364,20.6153725

41.4708818,19.7005827

41.5117757,20.2972153

41.9866737,19.8013352

41.5985717,19.6684105

41.3507599,19.753025

41.4359584,19.6905412

41.3154345,19.4893741

40.1821536,19.6002515

41.2635943,19.5200788

40.620358,20.706832

41.2906017,19.512402

41.3672683,19.7825822

41.3616597,19.4684672

41.3723372,19.7897578

42.2506266,20.2111338

40.1442696,20.5052732

40.6558926,20.9533481

41.7373655,19.651931

41.346392,19.7665184

42.1278554,19.4923136

40.8718303,20.1844352

40.9707249,20.0649988

40.7597858,19.7605885

41.349373,19.8015676

41.6369151,19.926335

39.9430672,20.0719461

41.3274434,19.8144405

41.3209204,19.7820001

40.6315225,20.786792

42.025615,20.2924497

40.2070829,20.4210835

41.3182971,19.825179

40.7050785,20.8326057

39.7888273,20.0729784

42.0832884,20.2719188

40.8945483,20.6656921

39.7134691,20.1259661

41.3574502,19.7922728

41.0517142,19.6018916

40.3529504,19.9707591

42.0699198,19.5171352

40.8646306,19.6521373

41.3485059,19.8712785

40.6954255,19.9695297

40.8730734,19.7825888

42.0048857,20.2307394

41.3187905,19.8519179

40.6526281,20.9565001

41.0276501,19.9925833

40.1642997,19.588666

40.9077991,19.7283981

